v8-version,8,4,371,23,-node.85,0
code-creation,BytecodeHandler,1,7713,0x14352a0,92,JumpIfUndefined.Wide
code-creation,BytecodeHandler,1,7716,0x1435300,92,JumpIfNotUndefined.Wide
code-creation,BytecodeHandler,1,7720,0x1435360,104,JumpIfUndefinedOrNull.Wide
code-creation,BytecodeHandler,1,7723,0x14353e0,100,JumpIfJSReceiver.Wide
code-creation,BytecodeHandler,1,7727,0x1435460,140,SwitchOnSmiNoFeedback.Wide
code-creation,BytecodeHandler,1,7730,0x1435500,569,ForInEnumerate.Wide
code-creation,BytecodeHandler,1,7733,0x1435740,292,ForInPrepare.Wide
code-creation,BytecodeHandler,1,7737,0x1435880,80,ForInContinue.Wide
code-creation,BytecodeHandler,1,7740,0x14358e0,321,ForInNext.Wide
code-creation,BytecodeHandler,1,7743,0x1435a40,52,ForInStep.Wide
code-creation,BytecodeHandler,1,7746,0x1435a80,213,ThrowReferenceErrorIfHole.Wide
code-creation,BytecodeHandler,1,7749,0x1435b60,148,SwitchOnGeneratorState.Wide
code-creation,BytecodeHandler,1,7753,0x1435c00,605,SuspendGenerator.Wide
code-creation,BytecodeHandler,1,7756,0x1435e60,164,ResumeGenerator.Wide
code-creation,BytecodeHandler,1,7759,0x1435f20,193,GetIterator.Wide
code-creation,BytecodeHandler,1,7763,0x1436000,161,IncBlockCounter.Wide
code-creation,BytecodeHandler,1,7766,0x14360c0,101,Abort.Wide
code-creation,BytecodeHandler,1,7769,0x1436140,306,DebugBreak1.ExtraWide
code-creation,BytecodeHandler,1,7772,0x1436280,306,DebugBreak2.ExtraWide
code-creation,BytecodeHandler,1,7776,0x14363c0,306,DebugBreak3.ExtraWide
code-creation,BytecodeHandler,1,7779,0x1436500,306,DebugBreak4.ExtraWide
code-creation,BytecodeHandler,1,7782,0x1436640,306,DebugBreak5.ExtraWide
code-creation,BytecodeHandler,1,7786,0x1436780,306,DebugBreak6.ExtraWide
code-creation,BytecodeHandler,1,7789,0x14368c0,44,LdaSmi.ExtraWide
code-creation,BytecodeHandler,1,7792,0x1436900,52,LdaConstant.ExtraWide
code-creation,BytecodeHandler,1,7795,0x1436940,3788,LdaGlobal.ExtraWide
code-creation,BytecodeHandler,1,7799,0x1437820,3679,LdaGlobalInsideTypeof.ExtraWide
code-creation,BytecodeHandler,1,7802,0x1438680,269,StaGlobal.ExtraWide
code-creation,BytecodeHandler,1,7805,0x14387a0,52,PushContext.ExtraWide
code-creation,BytecodeHandler,1,7809,0x14387e0,48,PopContext.ExtraWide
code-creation,BytecodeHandler,1,7812,0x1438820,88,LdaContextSlot.ExtraWide
code-creation,BytecodeHandler,1,7816,0x1438880,88,LdaImmutableContextSlot.ExtraWide
code-creation,BytecodeHandler,1,7819,0x14388e0,56,LdaCurrentContextSlot.ExtraWide
code-creation,BytecodeHandler,1,7823,0x1438920,56,LdaImmutableCurrentContextSlot.ExtraWide
code-creation,BytecodeHandler,1,7827,0x1438960,172,StaContextSlot.ExtraWide
code-creation,BytecodeHandler,1,7831,0x1438a20,140,StaCurrentContextSlot.ExtraWide
code-creation,BytecodeHandler,1,7834,0x1438ac0,173,LdaLookupSlot.ExtraWide
code-creation,BytecodeHandler,1,7838,0x1438b80,285,LdaLookupContextSlot.ExtraWide
code-creation,BytecodeHandler,1,7841,0x1438ca0,3809,LdaLookupGlobalSlot.ExtraWide
code-creation,BytecodeHandler,1,7845,0x1439ba0,173,LdaLookupSlotInsideTypeof.ExtraWide
code-creation,BytecodeHandler,1,7849,0x1439c60,285,LdaLookupContextSlotInsideTypeof.ExtraWide
code-creation,BytecodeHandler,1,7853,0x1439d80,3716,LdaLookupGlobalSlotInsideTypeof.ExtraWide
code-creation,BytecodeHandler,1,7857,0x143ac20,269,StaLookupSlot.ExtraWide
code-creation,BytecodeHandler,1,7860,0x143ad40,48,Ldar.ExtraWide
code-creation,BytecodeHandler,1,7863,0x143ad80,44,Star.ExtraWide
code-creation,BytecodeHandler,1,7866,0x143adc0,56,Mov.ExtraWide
code-creation,BytecodeHandler,1,7871,0x143ae00,4493,LdaNamedProperty.ExtraWide
code-creation,BytecodeHandler,1,7875,0x143bfa0,169,LdaNamedPropertyNoFeedback.ExtraWide
code-creation,BytecodeHandler,1,7878,0x143c060,205,LdaKeyedProperty.ExtraWide
code-creation,BytecodeHandler,1,7882,0x143c140,176,LdaModuleVariable.ExtraWide
code-creation,BytecodeHandler,1,7892,0x143c200,345,StaModuleVariable.ExtraWide
code-creation,BytecodeHandler,1,7896,0x143c360,221,StaNamedProperty.ExtraWide
code-creation,BytecodeHandler,1,7899,0x143c440,189,StaNamedPropertyNoFeedback.ExtraWide
code-creation,BytecodeHandler,1,7903,0x143c500,221,StaNamedOwnProperty.ExtraWide
code-creation,BytecodeHandler,1,7907,0x143c5e0,213,StaKeyedProperty.ExtraWide
code-creation,BytecodeHandler,1,7910,0x143c6c0,213,StaInArrayLiteral.ExtraWide
code-creation,BytecodeHandler,1,7913,0x143c7a0,249,StaDataPropertyInLiteral.ExtraWide
code-creation,BytecodeHandler,1,7917,0x143c8a0,209,CollectTypeProfile.ExtraWide
code-creation,BytecodeHandler,1,7921,0x143c980,1102,Add.ExtraWide
code-creation,BytecodeHandler,1,7924,0x143cde0,1190,Sub.ExtraWide
code-creation,BytecodeHandler,1,7927,0x143d2a0,1070,Mul.ExtraWide
code-creation,BytecodeHandler,1,7930,0x143d6e0,1078,Div.ExtraWide
code-creation,BytecodeHandler,1,7933,0x143db20,770,Mod.ExtraWide
code-creation,BytecodeHandler,1,7936,0x143de40,229,Exp.ExtraWide
code-creation,BytecodeHandler,1,7939,0x143df40,936,BitwiseOr.ExtraWide
code-creation,BytecodeHandler,1,7942,0x143e300,948,BitwiseXor.ExtraWide
code-creation,BytecodeHandler,1,7945,0x143e6c0,948,BitwiseAnd.ExtraWide
code-creation,BytecodeHandler,1,7949,0x143ea80,948,ShiftLeft.ExtraWide
code-creation,BytecodeHandler,1,7952,0x143ee40,948,ShiftRight.ExtraWide
code-creation,BytecodeHandler,1,7955,0x143f200,1070,ShiftRightLogical.ExtraWide
code-creation,BytecodeHandler,1,7959,0x143f640,930,AddSmi.ExtraWide
code-creation,BytecodeHandler,1,7962,0x143fa00,982,SubSmi.ExtraWide
code-creation,BytecodeHandler,1,7965,0x143fde0,870,MulSmi.ExtraWide
code-creation,BytecodeHandler,1,7968,0x1440160,954,DivSmi.ExtraWide
code-creation,BytecodeHandler,1,7971,0x1440520,754,ModSmi.ExtraWide
code-creation,BytecodeHandler,1,7974,0x1440820,233,ExpSmi.ExtraWide
code-creation,BytecodeHandler,1,7977,0x1440920,524,BitwiseOrSmi.ExtraWide
code-creation,BytecodeHandler,1,7981,0x1440b40,524,BitwiseXorSmi.ExtraWide
code-creation,BytecodeHandler,1,7984,0x1440d60,524,BitwiseAndSmi.ExtraWide
code-creation,BytecodeHandler,1,7988,0x1440f80,524,ShiftLeftSmi.ExtraWide
code-creation,BytecodeHandler,1,7991,0x14411a0,524,ShiftRightSmi.ExtraWide
code-creation,BytecodeHandler,1,7994,0x14413c0,674,ShiftRightLogicalSmi.ExtraWide
code-creation,BytecodeHandler,1,7998,0x1441680,589,Inc.ExtraWide
code-creation,BytecodeHandler,1,8001,0x14418e0,589,Dec.ExtraWide
code-creation,BytecodeHandler,1,8004,0x1441b40,597,Negate.ExtraWide
code-creation,BytecodeHandler,1,8007,0x1441da0,540,BitwiseNot.ExtraWide
code-creation,BytecodeHandler,1,8010,0x1441fc0,153,DeletePropertyStrict.ExtraWide
code-creation,BytecodeHandler,1,8014,0x1442060,153,DeletePropertySloppy.ExtraWide
code-creation,BytecodeHandler,1,8018,0x1442100,145,GetSuperConstructor.ExtraWide
code-creation,BytecodeHandler,1,8021,0x14421a0,560,CallAnyReceiver.ExtraWide
code-creation,BytecodeHandler,1,8025,0x14423e0,560,CallProperty.ExtraWide
code-creation,BytecodeHandler,1,8028,0x1442620,560,CallProperty0.ExtraWide
code-creation,BytecodeHandler,1,8031,0x1442860,572,CallProperty1.ExtraWide
code-creation,BytecodeHandler,1,8035,0x1442aa0,592,CallProperty2.ExtraWide
code-creation,BytecodeHandler,1,8038,0x1442d00,556,CallUndefinedReceiver.ExtraWide
code-creation,BytecodeHandler,1,8042,0x1442f40,552,CallUndefinedReceiver0.ExtraWide
code-creation,BytecodeHandler,1,8045,0x1443180,564,CallUndefinedReceiver1.ExtraWide
code-creation,BytecodeHandler,1,8049,0x14433c0,584,CallUndefinedReceiver2.ExtraWide
code-creation,BytecodeHandler,1,8053,0x1443620,80,CallNoFeedback.ExtraWide
code-creation,BytecodeHandler,1,8056,0x1443680,560,CallWithSpread.ExtraWide
code-creation,BytecodeHandler,1,8060,0x14438c0,161,CallRuntime.ExtraWide
code-creation,BytecodeHandler,1,8064,0x1443980,205,CallRuntimeForPair.ExtraWide
code-creation,BytecodeHandler,1,8068,0x1443a60,88,CallJSRuntime.ExtraWide
code-creation,BytecodeHandler,1,8072,0x1443ac0,1998,InvokeIntrinsic.ExtraWide
code-creation,BytecodeHandler,1,8075,0x14442a0,958,Construct.ExtraWide
code-creation,BytecodeHandler,1,8078,0x1444660,481,ConstructWithSpread.ExtraWide
code-creation,BytecodeHandler,1,8082,0x1444860,1860,TestEqual.ExtraWide
code-creation,BytecodeHandler,1,8085,0x1444fc0,949,TestEqualStrict.ExtraWide
code-creation,BytecodeHandler,1,8089,0x1445380,1932,TestLessThan.ExtraWide
code-creation,BytecodeHandler,1,8092,0x1445b20,1932,TestGreaterThan.ExtraWide
code-creation,BytecodeHandler,1,8096,0x14462c0,1932,TestLessThanOrEqual.ExtraWide
code-creation,BytecodeHandler,1,8099,0x1446a60,1932,TestGreaterThanOrEqual.ExtraWide
code-creation,BytecodeHandler,1,8103,0x1447200,68,TestReferenceEqual.ExtraWide
code-creation,BytecodeHandler,1,8106,0x1447260,948,TestInstanceOf.ExtraWide
code-creation,BytecodeHandler,1,8110,0x1447620,205,TestIn.ExtraWide
code-creation,BytecodeHandler,1,8113,0x1447700,153,ToName.ExtraWide
code-creation,BytecodeHandler,1,8116,0x14477a0,253,ToNumber.ExtraWide
code-creation,BytecodeHandler,1,8119,0x14478a0,281,ToNumeric.ExtraWide
code-creation,BytecodeHandler,1,8122,0x14479c0,153,ToObject.ExtraWide
code-creation,BytecodeHandler,1,8125,0x1447a60,450,CreateRegExpLiteral.ExtraWide
code-creation,BytecodeHandler,1,8129,0x1447c40,1440,CreateArrayLiteral.ExtraWide
code-creation,BytecodeHandler,1,8132,0x1448200,874,CreateEmptyArrayLiteral.ExtraWide
code-creation,BytecodeHandler,1,8136,0x1448580,2130,CreateObjectLiteral.ExtraWide
code-creation,BytecodeHandler,1,8140,0x1448de0,213,CloneObject.ExtraWide
code-creation,BytecodeHandler,1,8143,0x1448ec0,430,GetTemplateObject.ExtraWide
code-creation,BytecodeHandler,1,8147,0x1449080,385,CreateClosure.ExtraWide
code-creation,BytecodeHandler,1,8150,0x1449220,161,CreateBlockContext.ExtraWide
code-creation,BytecodeHandler,1,8154,0x14492e0,169,CreateCatchContext.ExtraWide
code-creation,BytecodeHandler,1,8157,0x14493a0,310,CreateFunctionContext.ExtraWide
code-creation,BytecodeHandler,1,8161,0x14494e0,310,CreateEvalContext.ExtraWide
code-creation,BytecodeHandler,1,8164,0x1449620,169,CreateWithContext.ExtraWide
code-creation,BytecodeHandler,1,8168,0x14496e0,564,JumpLoop.ExtraWide
code-creation,BytecodeHandler,1,8171,0x1449920,64,Jump.ExtraWide
code-creation,BytecodeHandler,1,8174,0x1449980,84,JumpConstant.ExtraWide
code-creation,BytecodeHandler,1,8177,0x14499e0,112,JumpIfNullConstant.ExtraWide
code-creation,BytecodeHandler,1,8181,0x1449a60,112,JumpIfNotNullConstant.ExtraWide
code-creation,BytecodeHandler,1,8185,0x1449ae0,112,JumpIfUndefinedConstant.ExtraWide
code-creation,BytecodeHandler,1,8189,0x1449b60,112,JumpIfNotUndefinedConstant.ExtraWide
code-creation,BytecodeHandler,1,8192,0x1449be0,124,JumpIfUndefinedOrNullConstant.ExtraWide
code-creation,BytecodeHandler,1,8196,0x1449c60,112,JumpIfTrueConstant.ExtraWide
code-creation,BytecodeHandler,1,8200,0x1449ce0,112,JumpIfFalseConstant.ExtraWide
code-creation,BytecodeHandler,1,8204,0x1449d60,120,JumpIfJSReceiverConstant.ExtraWide
code-creation,BytecodeHandler,1,8207,0x1449de0,208,JumpIfToBooleanTrueConstant.ExtraWide
code-creation,BytecodeHandler,1,8211,0x1449ec0,208,JumpIfToBooleanFalseConstant.ExtraWide
code-creation,BytecodeHandler,1,8215,0x1449fa0,188,JumpIfToBooleanTrue.ExtraWide
code-creation,BytecodeHandler,1,8219,0x144a060,188,JumpIfToBooleanFalse.ExtraWide
code-creation,BytecodeHandler,1,8222,0x144a120,92,JumpIfTrue.ExtraWide
code-creation,BytecodeHandler,1,8226,0x144a180,92,JumpIfFalse.ExtraWide
code-creation,BytecodeHandler,1,8229,0x144a1e0,92,JumpIfNull.ExtraWide
code-creation,BytecodeHandler,1,8233,0x144a240,92,JumpIfNotNull.ExtraWide
code-creation,BytecodeHandler,1,8236,0x144a2a0,92,JumpIfUndefined.ExtraWide
code-creation,BytecodeHandler,1,8240,0x144a300,92,JumpIfNotUndefined.ExtraWide
code-creation,BytecodeHandler,1,8243,0x144a360,104,JumpIfUndefinedOrNull.ExtraWide
code-creation,BytecodeHandler,1,8248,0x144a3e0,100,JumpIfJSReceiver.ExtraWide
code-creation,BytecodeHandler,1,8252,0x144a460,140,SwitchOnSmiNoFeedback.ExtraWide
code-creation,BytecodeHandler,1,8256,0x144a500,569,ForInEnumerate.ExtraWide
code-creation,BytecodeHandler,1,8259,0x144a740,292,ForInPrepare.ExtraWide
code-creation,BytecodeHandler,1,8262,0x144a880,80,ForInContinue.ExtraWide
code-creation,BytecodeHandler,1,8266,0x144a8e0,321,ForInNext.ExtraWide
code-creation,BytecodeHandler,1,8269,0x144aa40,52,ForInStep.ExtraWide
code-creation,BytecodeHandler,1,8276,0x144aa80,213,ThrowReferenceErrorIfHole.ExtraWide
code-creation,BytecodeHandler,1,8280,0x144ab60,148,SwitchOnGeneratorState.ExtraWide
code-creation,BytecodeHandler,1,8284,0x144ac00,605,SuspendGenerator.ExtraWide
code-creation,BytecodeHandler,1,8287,0x144ae60,164,ResumeGenerator.ExtraWide
tick,0xffff91c026d4,8292,0,0x0,6
tick,0xe33f30,8301,0,0x0,6
code-creation,BytecodeHandler,1,8316,0x144af20,193,GetIterator.ExtraWide
code-creation,BytecodeHandler,1,8323,0x144b000,161,IncBlockCounter.ExtraWide
code-creation,BytecodeHandler,1,8327,0x144b0c0,101,Abort.ExtraWide
tick,0xf7cd78,9229,0,0x0,2
code-creation,Eval,11,9402,0x2ca7112e,5, internal/bootstrap/loaders.js:1:1,0x2ca70d10,~
code-creation,Eval,11,9408,0x2ca71b86,459, internal/bootstrap/loaders.js:1:1,0x2ca71098,~
code-creation,Eval,11,9412,0x2ca71ef6,60,<static_fields_initializer> internal/bootstrap/loaders.js:170:3,0x2ca715e8,~
code-creation,LazyCompile,11,9581,0x2ca72c7e,26,SafeSet internal/per_context/primordials.js:353:16,0x43847f40,~
code-creation,LazyCompile,11,9637,0x2ca739ce,78,internalBinding internal/bootstrap/loaders.js:138:45,0x2ca712a0,~
code-creation,LazyCompile,11,9703,0x2ca74a9e,39, internal/bootstrap/loaders.js:171:34,0x2ca71e28,~
code-creation,LazyCompile,11,9721,0x2ca74c96,69,NativeModule internal/bootstrap/loaders.js:174:14,0x2ca71340,~
code-creation,LazyCompile,11,9815,0x2ca74fa6,26,SafeMap internal/per_context/primordials.js:341:16,0x43847e68,~
code-creation,Eval,11,10020,0x2ca7613e,5, internal/bootstrap/node.js:1:1,0x2ca75f28,~
code-creation,Eval,11,10026,0x2ca76a6e,1432, internal/bootstrap/node.js:1:1,0x2ca760a8,~
code-creation,LazyCompile,11,10088,0x2ca78156,75,setupPrepareStackTrace internal/bootstrap/node.js:254:32,0x2ca76170,~
code-creation,LazyCompile,11,10119,0x2ca7943e,85,nativeModuleRequire internal/bootstrap/loaders.js:306:29,0x2ca71160,~
code-creation,LazyCompile,11,10146,0x2ca79656,195,compileForInternalLoader internal/bootstrap/loaders.js:273:27,0x2ca71598,~
tick,0xfaeb20,10565,1,0xa75430,2,0x0,0x2ca796a2,0x2ca7948e,0x2ca78178,0x2ca76ac7
code-creation,Eval,11,10996,0x48c11ff6,5, internal/errors.js:1:1,0x48c11a50,~
code-creation,Eval,11,11002,0x48c14c3e,6782, internal/errors.js:1:1,0x48c11f60,~
code-creation,LazyCompile,11,11152,0x48c1a6c6,26,SafeWeakMap internal/per_context/primordials.js:347:16,0x43847ed0,~
code-creation,LazyCompile,11,11224,0x48c1a82e,48,hideStackFrames internal/errors.js:333:25,0x48c12210,~
code-creation,LazyCompile,11,11280,0x48c1da46,155,E internal/errors.js:343:11,0x48c12260,~
code-creation,LazyCompile,11,11296,0x48c1de46,41,makeNodeErrorWithCode internal/errors.js:307:31,0x48c12190,~
code-creation,LazyCompile,11,11362,0x48c1e2b6,40,makeSystemErrorWithCode internal/errors.js:299:33,0x48c12118,~
code-creation,LazyCompile,11,11391,0x48c1e426,35, internal/errors.js:354:26,0x48c1d960,~
tick,0xbd5a3c,11744,1,0xa75430,2,0x0,0x2ca796a2,0x2ca7948e,0x2ca76b0a
code-creation,Eval,11,11766,0x48c20a2e,5, internal/util.js:1:1,0x48c205d8,~
code-creation,Eval,11,11772,0x48c217de,828, internal/util.js:1:1,0x48c20998,~
code-creation,LazyCompile,11,12200,0x48c2a88e,124,setupProcessObject internal/bootstrap/node.js:273:28,0x2ca761c0,~
code-creation,Eval,11,12532,0x48c2bc86,5, events.js:1:1,0x48c2b7c0,~
code-creation,Eval,11,12538,0x48c2d19e,1163, events.js:1:1,0x48c2bbf0,~
tick,0xf98fe0,13026,1,0xa75430,2,0x0,0x2ca796a2,0x2ca7948e,0x48c2d349,0x2ca796c8,0x2ca7948e,0x48c2a896,0x2ca76b16
code-creation,Eval,11,13393,0x48c332d6,5, internal/util/inspect.js:1:1,0x48c32600,~
code-creation,Eval,11,13402,0x48c3632e,3253, internal/util/inspect.js:1:1,0x48c33240,~
code-creation,Eval,11,13554,0x48c3c196,5, internal/util/types.js:1:1,0x48c3c020,~
code-creation,Eval,11,13558,0x48c3c6ce,194, internal/util/types.js:1:1,0x48c3c100,~
code-creation,Eval,11,13635,0x48c3ce96,5, internal/assert.js:1:1,0x48c3cd00,~
code-creation,Eval,11,13639,0x48c3d03e,47, internal/assert.js:1:1,0x48c3ce00,~
code-creation,LazyCompile,11,13747,0x48c3d316,20, internal/util/inspect.js:131:5,0x48c342d0,~
code-creation,RegExp,4,13830,0x4eec2060,1056,^[A-Z][a-zA-Z0-9]+$
code-creation,LazyCompile,11,13934,0x3be4459e,61,defineColorAlias internal/util/inspect.js:388:26,0x48c333a8,~
code-creation,Eval,11,14095,0x3be469ae,5, internal/validators.js:1:1,0x3be466e8,~
code-creation,Eval,11,14099,0x3be4737e,528, internal/validators.js:1:1,0x3be46918,~
code-creation,LazyCompile,11,14227,0x3be48f26,24,EventEmitter events.js:87:22,0x48c2bcb8,~
code-creation,LazyCompile,11,14252,0x3be4b156,178,EventEmitter.init events.js:202:29,0x48c2c6b8,~
code-creation,LazyCompile,11,14291,0x3be4b496,31,setupGlobalProxy internal/bootstrap/node.js:293:26,0x2ca76210,~
code-creation,LazyCompile,11,14313,0x3be4b706,94,setupBuffer internal/bootstrap/node.js:302:21,0x2ca76260,~
tick,0xfae96c,14328,0,0x0,2,0x0,0x2ca76b19
code-creation,Eval,11,14780,0x3be4d20e,5, buffer.js:1:1,0x3be4ca98,~
code-creation,Eval,11,14784,0x3be50bee,2820, buffer.js:1:1,0x3be4d178,~
code-creation,Eval,11,15283,0x3be58e06,5, internal/buffer.js:1:1,0x3be58660,~
code-creation,Eval,11,15288,0x3be5ab36,899, internal/buffer.js:1:1,0x3be58d70,~
code-creation,Eval,11,15489,0x3be5e146,5, internal/blob.js:1:1,0x3be5ddf0,~
code-creation,Eval,11,15495,0x3be5ed7e,637, internal/blob.js:1:1,0x3be5e0b0,~
tick,0xf78480,15599,1,0xa75430,2,0x0,0x2ca796a2,0x2ca7948e,0x3be5ee50,0x2ca796c8,0x2ca7948e,0x3be50f82,0x2ca796c8,0x2ca7948e,0x3be4b70e,0x2ca76b1c
code-creation,Eval,11,15762,0x3be619f6,5, internal/encoding.js:1:1,0x3be61610,~
code-creation,Eval,11,15766,0x3be65c96,792, internal/encoding.js:1:1,0x3be61960,~
code-creation,LazyCompile,11,15941,0x3be67ab6,74,makeTextDecoderICU internal/encoding.js:372:28,0x3be61bb8,~
code-creation,Eval,11,15995,0x3be6933e,5, internal/worker/js_transferable.js:1:1,0x3be69188,~
code-creation,Eval,11,16000,0x3be69526,145, internal/worker/js_transferable.js:1:1,0x3be692a8,~
code-creation,LazyCompile,11,16154,0x3be6b386,590,addBufferPrototypeMethods internal/buffer.js:962:35,0x3be5a4b8,~
code-creation,LazyCompile,11,16225,0x3be6da66,77,createPool buffer.js:162:20,0x3be4d290,~
code-creation,LazyCompile,11,16239,0x3be70446,81,createUnsafeBuffer buffer.js:153:28,0x3be4d240,~
code-creation,LazyCompile,11,16251,0x3be7057e,35,FastBuffer internal/buffer.js:957:14,0x3be5a558,~
code-creation,LazyCompile,11,16281,0x3be706de,43,markAsUntransferable internal/buffer.js:1047:30,0x3be5a508,~
code-creation,LazyCompile,11,16505,0x3be72d3e,18,setup internal/worker/js_transferable.js:17:15,0x3be69370,~
code-creation,Eval,11,16634,0x3be738ce,5, internal/process/per_thread.js:1:1,0x3be73578,~
code-creation,Eval,11,16638,0x3be73cf6,382, internal/process/per_thread.js:1:1,0x3be73838,~
code-creation,LazyCompile,11,16733,0x3be767c6,301,wrapProcessMethods internal/process/per_thread.js:44:28,0x3be73950,~
tick,0xf99360,16868,1,0xa75430,2,0x0,0x2ca796a2,0x2ca7948e,0x2ca76ca8
code-creation,Eval,11,16988,0x3be79b96,5, internal/async_hooks.js:1:1,0x3be795d0,~
code-creation,Eval,11,16992,0x3be7b17e,1096, internal/async_hooks.js:1:1,0x3be79b00,~
code-creation,LazyCompile,11,17145,0x3be7e346,54,emitHookFactory internal/async_hooks.js:253:25,0x3be79e48,~
code-creation,Eval,11,17273,0x48c3d886,5, internal/process/task_queues.js:1:1,0x48c3d510,~
code-creation,Eval,11,17279,0x48c3dd56,385, internal/process/task_queues.js:1:1,0x48c3d7f0,~
code-creation,Eval,11,17409,0x48c3efc6,5, internal/process/promises.js:1:1,0x48c3ec20,~
code-creation,Eval,11,17413,0x48c3f5ce,350, internal/process/promises.js:1:1,0x48c3ef30,~
code-creation,Eval,11,17485,0x5814107e,5, internal/fixed_queue.js:1:1,0x58140ed8,~
code-creation,Eval,11,17489,0x58141796,136, internal/fixed_queue.js:1:1,0x58140fe8,~
code-creation,Eval,11,17640,0x581425ee,5, async_hooks.js:1:1,0x58142148,~
code-creation,Eval,11,17644,0x5814350e,748, async_hooks.js:1:1,0x58142558,~
code-creation,LazyCompile,11,17702,0x581447ae,14,createHook async_hooks.js:144:20,0x58142620,~
code-creation,LazyCompile,11,17726,0x581454e6,232,AsyncHook async_hooks.js:66:14,0x58142670,~
code-creation,LazyCompile,11,17752,0x5814581e,25,FixedQueue internal/fixed_queue.js:91:14,0x58141240,~
code-creation,LazyCompile,11,17764,0x58145d46,40,FixedCircularBuffer internal/fixed_queue.js:60:14,0x581410b0,~
code-creation,LazyCompile,11,17798,0x58146146,91,createGlobalConsole internal/bootstrap/node.js:319:29,0x2ca762b0,~
