v8-version,8,4,371,23,-node.85,0
code-creation,BytecodeHandler,1,5959,0x141ba20,68,TestReferenceEqual
code-creation,BytecodeHandler,1,5963,0x141ba80,940,TestInstanceOf
code-creation,BytecodeHandler,1,5966,0x141be40,201,TestIn
code-creation,BytecodeHandler,1,5968,0x141bf20,68,TestUndetectable
code-creation,BytecodeHandler,1,5971,0x141bf80,56,TestNull
code-creation,BytecodeHandler,1,5974,0x141bfc0,56,TestUndefined
code-creation,BytecodeHandler,1,5977,0x141c000,392,TestTypeOf
code-creation,BytecodeHandler,1,5980,0x141c1a0,149,ToName
code-creation,BytecodeHandler,1,5983,0x141c240,249,ToNumber
code-creation,BytecodeHandler,1,5986,0x141c340,277,ToNumeric
code-creation,BytecodeHandler,1,5988,0x141c460,149,ToObject
code-creation,BytecodeHandler,1,5991,0x141c500,173,ToString
code-creation,BytecodeHandler,1,6000,0x141c5c0,446,CreateRegExpLiteral
code-creation,BytecodeHandler,1,6003,0x141c780,1416,CreateArrayLiteral
code-creation,BytecodeHandler,1,6009,0x141cd20,125,CreateArrayFromIterable
code-creation,BytecodeHandler,1,6013,0x141cda0,874,CreateEmptyArrayLiteral
code-creation,BytecodeHandler,1,6019,0x141d120,2110,CreateObjectLiteral
code-creation,BytecodeHandler,1,6022,0x141d960,253,CreateEmptyObjectLiteral
code-creation,BytecodeHandler,1,6026,0x141da60,209,CloneObject
code-creation,BytecodeHandler,1,6028,0x141db40,426,GetTemplateObject
code-creation,BytecodeHandler,1,6031,0x141dd00,389,CreateClosure
code-creation,BytecodeHandler,1,6034,0x141dea0,157,CreateBlockContext
code-creation,BytecodeHandler,1,6039,0x141df40,165,CreateCatchContext
tick,0xffffa58b36d4,6044,0,0x0,6
tick,0xffffa58b36d4,6054,0,0x0,6
tick,0xffffa5b01404,6055,0,0x0,6
code-creation,BytecodeHandler,1,6069,0x141e000,310,CreateFunctionContext
code-creation,BytecodeHandler,1,6075,0x141e140,310,CreateEvalContext
code-creation,BytecodeHandler,1,6078,0x141e280,165,CreateWithContext
code-creation,BytecodeHandler,1,6081,0x141e340,2208,CreateMappedArguments
code-creation,BytecodeHandler,1,6084,0x141ec00,826,CreateUnmappedArguments
code-creation,BytecodeHandler,1,6087,0x141ef40,834,CreateRestParameter
code-creation,BytecodeHandler,1,6090,0x141f2a0,552,JumpLoop
code-creation,BytecodeHandler,1,6093,0x141f4e0,64,Jump
code-creation,BytecodeHandler,1,6095,0x141f540,84,JumpConstant
code-creation,BytecodeHandler,1,6097,0x141f5a0,112,JumpIfNullConstant
code-creation,BytecodeHandler,1,6100,0x141f620,112,JumpIfNotNullConstant
code-creation,BytecodeHandler,1,6104,0x141f6a0,112,JumpIfUndefinedConstant
code-creation,BytecodeHandler,1,6107,0x141f720,112,JumpIfNotUndefinedConstant
code-creation,BytecodeHandler,1,6110,0x141f7a0,124,JumpIfUndefinedOrNullConstant
code-creation,BytecodeHandler,1,6113,0x141f820,112,JumpIfTrueConstant
code-creation,BytecodeHandler,1,6115,0x141f8a0,112,JumpIfFalseConstant
code-creation,BytecodeHandler,1,6118,0x141f920,120,JumpIfJSReceiverConstant
code-creation,BytecodeHandler,1,6121,0x141f9a0,208,JumpIfToBooleanTrueConstant
code-creation,BytecodeHandler,1,6124,0x141fa80,208,JumpIfToBooleanFalseConstant
code-creation,BytecodeHandler,1,6127,0x141fb60,188,JumpIfToBooleanTrue
code-creation,BytecodeHandler,1,6130,0x141fc20,188,JumpIfToBooleanFalse
code-creation,BytecodeHandler,1,6133,0x141fce0,92,JumpIfTrue
code-creation,BytecodeHandler,1,6135,0x141fd40,92,JumpIfFalse
code-creation,BytecodeHandler,1,6138,0x141fda0,92,JumpIfNull
code-creation,BytecodeHandler,1,6140,0x141fe00,92,JumpIfNotNull
code-creation,BytecodeHandler,1,6143,0x141fe60,92,JumpIfUndefined
code-creation,BytecodeHandler,1,6145,0x141fec0,92,JumpIfNotUndefined
code-creation,BytecodeHandler,1,6148,0x141ff20,104,JumpIfUndefinedOrNull
code-creation,BytecodeHandler,1,6151,0x141ffa0,100,JumpIfJSReceiver
code-creation,BytecodeHandler,1,6154,0x1420020,140,SwitchOnSmiNoFeedback
code-creation,BytecodeHandler,1,6156,0x14200c0,565,ForInEnumerate
code-creation,BytecodeHandler,1,6159,0x1420300,292,ForInPrepare
code-creation,BytecodeHandler,1,6162,0x1420440,80,ForInContinue
code-creation,BytecodeHandler,1,6164,0x14204a0,317,ForInNext
code-creation,BytecodeHandler,1,6166,0x14205e0,52,ForInStep
code-creation,BytecodeHandler,1,6169,0x1420620,40,SetPendingMessage
code-creation,BytecodeHandler,1,6172,0x1420660,157,Throw
code-creation,BytecodeHandler,1,6174,0x1420700,157,ReThrow
code-creation,BytecodeHandler,1,6179,0x14207a0,153,Return
code-creation,BytecodeHandler,1,6182,0x1420840,209,ThrowReferenceErrorIfHole
code-creation,BytecodeHandler,1,6185,0x1420920,169,ThrowSuperNotCalledIfHole
code-creation,BytecodeHandler,1,6188,0x14209e0,169,ThrowSuperAlreadyCalledIfNotHole
code-creation,BytecodeHandler,1,6191,0x1420aa0,148,SwitchOnGeneratorState
code-creation,BytecodeHandler,1,6194,0x1420b40,601,SuspendGenerator
code-creation,BytecodeHandler,1,6196,0x1420da0,164,ResumeGenerator
code-creation,BytecodeHandler,1,6199,0x1420e60,189,GetIterator
code-creation,BytecodeHandler,1,6201,0x1420f20,133,Debugger
code-creation,BytecodeHandler,1,6204,0x1420fc0,157,IncBlockCounter
code-creation,BytecodeHandler,1,6206,0x1421060,97,Abort
code-creation,BytecodeHandler,1,6209,0x14210e0,93,Illegal
code-creation,BytecodeHandler,1,6212,0x1421140,306,DebugBreak1.Wide
code-creation,BytecodeHandler,1,6215,0x1421280,306,DebugBreak2.Wide
code-creation,BytecodeHandler,1,6218,0x14213c0,306,DebugBreak3.Wide
code-creation,BytecodeHandler,1,6220,0x1421500,306,DebugBreak4.Wide
code-creation,BytecodeHandler,1,6223,0x1421640,306,DebugBreak5.Wide
code-creation,BytecodeHandler,1,6226,0x1421780,306,DebugBreak6.Wide
code-creation,BytecodeHandler,1,6229,0x14218c0,44,LdaSmi.Wide
code-creation,BytecodeHandler,1,6231,0x1421900,52,LdaConstant.Wide
code-creation,BytecodeHandler,1,6234,0x1421940,3788,LdaGlobal.Wide
code-creation,BytecodeHandler,1,6240,0x1422820,3679,LdaGlobalInsideTypeof.Wide
code-creation,BytecodeHandler,1,6243,0x1423680,269,StaGlobal.Wide
code-creation,BytecodeHandler,1,6246,0x14237a0,52,PushContext.Wide
code-creation,BytecodeHandler,1,6249,0x14237e0,48,PopContext.Wide
code-creation,BytecodeHandler,1,6252,0x1423820,88,LdaContextSlot.Wide
code-creation,BytecodeHandler,1,6255,0x1423880,88,LdaImmutableContextSlot.Wide
code-creation,BytecodeHandler,1,6258,0x14238e0,56,LdaCurrentContextSlot.Wide
code-creation,BytecodeHandler,1,6261,0x1423920,56,LdaImmutableCurrentContextSlot.Wide
code-creation,BytecodeHandler,1,6265,0x1423960,172,StaContextSlot.Wide
code-creation,BytecodeHandler,1,6268,0x1423a20,140,StaCurrentContextSlot.Wide
code-creation,BytecodeHandler,1,6271,0x1423ac0,173,LdaLookupSlot.Wide
code-creation,BytecodeHandler,1,6274,0x1423b80,285,LdaLookupContextSlot.Wide
code-creation,BytecodeHandler,1,6277,0x1423ca0,3809,LdaLookupGlobalSlot.Wide
code-creation,BytecodeHandler,1,6280,0x1424ba0,173,LdaLookupSlotInsideTypeof.Wide
code-creation,BytecodeHandler,1,6284,0x1424c60,285,LdaLookupContextSlotInsideTypeof.Wide
code-creation,BytecodeHandler,1,6287,0x1424d80,3716,LdaLookupGlobalSlotInsideTypeof.Wide
code-creation,BytecodeHandler,1,6291,0x1425c20,269,StaLookupSlot.Wide
code-creation,BytecodeHandler,1,6294,0x1425d40,48,Ldar.Wide
code-creation,BytecodeHandler,1,6296,0x1425d80,44,Star.Wide
code-creation,BytecodeHandler,1,6299,0x1425dc0,56,Mov.Wide
code-creation,BytecodeHandler,1,6302,0x1425e00,4493,LdaNamedProperty.Wide
code-creation,BytecodeHandler,1,6305,0x1426fa0,169,LdaNamedPropertyNoFeedback.Wide
code-creation,BytecodeHandler,1,6308,0x1427060,205,LdaKeyedProperty.Wide
code-creation,BytecodeHandler,1,6311,0x1427140,176,LdaModuleVariable.Wide
code-creation,BytecodeHandler,1,6315,0x1427200,345,StaModuleVariable.Wide
code-creation,BytecodeHandler,1,6318,0x1427360,221,StaNamedProperty.Wide
code-creation,BytecodeHandler,1,6321,0x1427440,189,StaNamedPropertyNoFeedback.Wide
code-creation,BytecodeHandler,1,6324,0x1427500,221,StaNamedOwnProperty.Wide
code-creation,BytecodeHandler,1,6328,0x14275e0,213,StaKeyedProperty.Wide
code-creation,BytecodeHandler,1,6331,0x14276c0,213,StaInArrayLiteral.Wide
code-creation,BytecodeHandler,1,6334,0x14277a0,249,StaDataPropertyInLiteral.Wide
code-creation,BytecodeHandler,1,6337,0x14278a0,209,CollectTypeProfile.Wide
code-creation,BytecodeHandler,1,6340,0x1427980,1102,Add.Wide
code-creation,BytecodeHandler,1,6343,0x1427de0,1190,Sub.Wide
code-creation,BytecodeHandler,1,6346,0x14282a0,1070,Mul.Wide
code-creation,BytecodeHandler,1,6348,0x14286e0,1078,Div.Wide
code-creation,BytecodeHandler,1,6351,0x1428b20,770,Mod.Wide
code-creation,BytecodeHandler,1,6354,0x1428e40,229,Exp.Wide
code-creation,BytecodeHandler,1,6356,0x1428f40,936,BitwiseOr.Wide
code-creation,BytecodeHandler,1,6359,0x1429300,948,BitwiseXor.Wide
code-creation,BytecodeHandler,1,6362,0x14296c0,948,BitwiseAnd.Wide
code-creation,BytecodeHandler,1,6365,0x1429a80,948,ShiftLeft.Wide
code-creation,BytecodeHandler,1,6368,0x1429e40,948,ShiftRight.Wide
code-creation,BytecodeHandler,1,6371,0x142a200,1070,ShiftRightLogical.Wide
code-creation,BytecodeHandler,1,6374,0x142a640,930,AddSmi.Wide
code-creation,BytecodeHandler,1,6377,0x142aa00,982,SubSmi.Wide
code-creation,BytecodeHandler,1,6379,0x142ade0,870,MulSmi.Wide
code-creation,BytecodeHandler,1,6382,0x142b160,954,DivSmi.Wide
code-creation,BytecodeHandler,1,6385,0x142b520,754,ModSmi.Wide
code-creation,BytecodeHandler,1,6387,0x142b820,233,ExpSmi.Wide
code-creation,BytecodeHandler,1,6390,0x142b920,524,BitwiseOrSmi.Wide
code-creation,BytecodeHandler,1,6393,0x142bb40,524,BitwiseXorSmi.Wide
code-creation,BytecodeHandler,1,6396,0x142bd60,524,BitwiseAndSmi.Wide
code-creation,BytecodeHandler,1,6399,0x142bf80,524,ShiftLeftSmi.Wide
code-creation,BytecodeHandler,1,6402,0x142c1a0,524,ShiftRightSmi.Wide
code-creation,BytecodeHandler,1,6405,0x142c3c0,674,ShiftRightLogicalSmi.Wide
code-creation,BytecodeHandler,1,6408,0x142c680,589,Inc.Wide
code-creation,BytecodeHandler,1,6411,0x142c8e0,589,Dec.Wide
code-creation,BytecodeHandler,1,6415,0x142cb40,597,Negate.Wide
code-creation,BytecodeHandler,1,6417,0x142cda0,540,BitwiseNot.Wide
code-creation,BytecodeHandler,1,6420,0x142cfc0,153,DeletePropertyStrict.Wide
code-creation,BytecodeHandler,1,6423,0x142d060,153,DeletePropertySloppy.Wide
code-creation,BytecodeHandler,1,6426,0x142d100,145,GetSuperConstructor.Wide
code-creation,BytecodeHandler,1,6429,0x142d1a0,560,CallAnyReceiver.Wide
code-creation,BytecodeHandler,1,6432,0x142d3e0,560,CallProperty.Wide
code-creation,BytecodeHandler,1,6435,0x142d620,560,CallProperty0.Wide
code-creation,BytecodeHandler,1,6438,0x142d860,572,CallProperty1.Wide
code-creation,BytecodeHandler,1,6441,0x142daa0,592,CallProperty2.Wide
code-creation,BytecodeHandler,1,6443,0x142dd00,556,CallUndefinedReceiver.Wide
code-creation,BytecodeHandler,1,6447,0x142df40,552,CallUndefinedReceiver0.Wide
code-creation,BytecodeHandler,1,6450,0x142e180,564,CallUndefinedReceiver1.Wide
code-creation,BytecodeHandler,1,6453,0x142e3c0,584,CallUndefinedReceiver2.Wide
code-creation,BytecodeHandler,1,6456,0x142e620,80,CallNoFeedback.Wide
code-creation,BytecodeHandler,1,6459,0x142e680,560,CallWithSpread.Wide
code-creation,BytecodeHandler,1,6462,0x142e8c0,161,CallRuntime.Wide
code-creation,BytecodeHandler,1,6465,0x142e980,205,CallRuntimeForPair.Wide
code-creation,BytecodeHandler,1,6468,0x142ea60,88,CallJSRuntime.Wide
code-creation,BytecodeHandler,1,6471,0x142eac0,1998,InvokeIntrinsic.Wide
code-creation,BytecodeHandler,1,6474,0x142f2a0,958,Construct.Wide
code-creation,BytecodeHandler,1,6476,0x142f660,481,ConstructWithSpread.Wide
code-creation,BytecodeHandler,1,6479,0x142f860,1860,TestEqual.Wide
code-creation,BytecodeHandler,1,6482,0x142ffc0,949,TestEqualStrict.Wide
code-creation,BytecodeHandler,1,6485,0x1430380,1932,TestLessThan.Wide
code-creation,BytecodeHandler,1,6488,0x1430b20,1932,TestGreaterThan.Wide
code-creation,BytecodeHandler,1,6491,0x14312c0,1932,TestLessThanOrEqual.Wide
code-creation,BytecodeHandler,1,6494,0x1431a60,1932,TestGreaterThanOrEqual.Wide
code-creation,BytecodeHandler,1,6497,0x1432200,68,TestReferenceEqual.Wide
code-creation,BytecodeHandler,1,6500,0x1432260,948,TestInstanceOf.Wide
code-creation,BytecodeHandler,1,6503,0x1432620,205,TestIn.Wide
code-creation,BytecodeHandler,1,6506,0x1432700,153,ToName.Wide
code-creation,BytecodeHandler,1,6508,0x14327a0,253,ToNumber.Wide
code-creation,BytecodeHandler,1,6511,0x14328a0,281,ToNumeric.Wide
code-creation,BytecodeHandler,1,6514,0x14329c0,153,ToObject.Wide
code-creation,BytecodeHandler,1,6537,0x1432a60,450,CreateRegExpLiteral.Wide
code-creation,BytecodeHandler,1,6540,0x1432c40,1440,CreateArrayLiteral.Wide
code-creation,BytecodeHandler,1,6543,0x1433200,874,CreateEmptyArrayLiteral.Wide
code-creation,BytecodeHandler,1,6547,0x1433580,2130,CreateObjectLiteral.Wide
code-creation,BytecodeHandler,1,6550,0x1433de0,213,CloneObject.Wide
code-creation,BytecodeHandler,1,6552,0x1433ec0,430,GetTemplateObject.Wide
code-creation,BytecodeHandler,1,6555,0x1434080,385,CreateClosure.Wide
code-creation,BytecodeHandler,1,6558,0x1434220,161,CreateBlockContext.Wide
code-creation,BytecodeHandler,1,6561,0x14342e0,169,CreateCatchContext.Wide
code-creation,BytecodeHandler,1,6564,0x14343a0,310,CreateFunctionContext.Wide
code-creation,BytecodeHandler,1,6567,0x14344e0,310,CreateEvalContext.Wide
code-creation,BytecodeHandler,1,6570,0x1434620,169,CreateWithContext.Wide
code-creation,BytecodeHandler,1,6573,0x14346e0,564,JumpLoop.Wide
code-creation,BytecodeHandler,1,6576,0x1434920,64,Jump.Wide
code-creation,BytecodeHandler,1,6579,0x1434980,84,JumpConstant.Wide
code-creation,BytecodeHandler,1,6582,0x14349e0,112,JumpIfNullConstant.Wide
code-creation,BytecodeHandler,1,6585,0x1434a60,112,JumpIfNotNullConstant.Wide
code-creation,BytecodeHandler,1,6588,0x1434ae0,112,JumpIfUndefinedConstant.Wide
code-creation,BytecodeHandler,1,6591,0x1434b60,112,JumpIfNotUndefinedConstant.Wide
code-creation,BytecodeHandler,1,6594,0x1434be0,124,JumpIfUndefinedOrNullConstant.Wide
code-creation,BytecodeHandler,1,6598,0x1434c60,112,JumpIfTrueConstant.Wide
code-creation,BytecodeHandler,1,6601,0x1434ce0,112,JumpIfFalseConstant.Wide
code-creation,BytecodeHandler,1,6605,0x1434d60,120,JumpIfJSReceiverConstant.Wide
code-creation,BytecodeHandler,1,6609,0x1434de0,208,JumpIfToBooleanTrueConstant.Wide
code-creation,BytecodeHandler,1,6612,0x1434ec0,208,JumpIfToBooleanFalseConstant.Wide
code-creation,BytecodeHandler,1,6615,0x1434fa0,188,JumpIfToBooleanTrue.Wide
code-creation,BytecodeHandler,1,6618,0x1435060,188,JumpIfToBooleanFalse.Wide
code-creation,BytecodeHandler,1,6621,0x1435120,92,JumpIfTrue.Wide
code-creation,BytecodeHandler,1,6624,0x1435180,92,JumpIfFalse.Wide
code-creation,BytecodeHandler,1,6627,0x14351e0,92,JumpIfNull.Wide
code-creation,BytecodeHandler,1,6630,0x1435240,92,JumpIfNotNull.Wide
code-creation,BytecodeHandler,1,6633,0x14352a0,92,JumpIfUndefined.Wide
code-creation,BytecodeHandler,1,6636,0x1435300,92,JumpIfNotUndefined.Wide
code-creation,BytecodeHandler,1,6639,0x1435360,104,JumpIfUndefinedOrNull.Wide
code-creation,BytecodeHandler,1,6642,0x14353e0,100,JumpIfJSReceiver.Wide
code-creation,BytecodeHandler,1,6645,0x1435460,140,SwitchOnSmiNoFeedback.Wide
code-creation,BytecodeHandler,1,6648,0x1435500,569,ForInEnumerate.Wide
code-creation,BytecodeHandler,1,6651,0x1435740,292,ForInPrepare.Wide
code-creation,BytecodeHandler,1,6653,0x1435880,80,ForInContinue.Wide
code-creation,BytecodeHandler,1,6656,0x14358e0,321,ForInNext.Wide
code-creation,BytecodeHandler,1,6659,0x1435a40,52,ForInStep.Wide
code-creation,BytecodeHandler,1,6662,0x1435a80,213,ThrowReferenceErrorIfHole.Wide
code-creation,BytecodeHandler,1,6665,0x1435b60,148,SwitchOnGeneratorState.Wide
code-creation,BytecodeHandler,1,6668,0x1435c00,605,SuspendGenerator.Wide
code-creation,BytecodeHandler,1,6671,0x1435e60,164,ResumeGenerator.Wide
code-creation,BytecodeHandler,1,6674,0x1435f20,193,GetIterator.Wide
code-creation,BytecodeHandler,1,6677,0x1436000,161,IncBlockCounter.Wide
code-creation,BytecodeHandler,1,6680,0x14360c0,101,Abort.Wide
code-creation,BytecodeHandler,1,6683,0x1436140,306,DebugBreak1.ExtraWide
code-creation,BytecodeHandler,1,6686,0x1436280,306,DebugBreak2.ExtraWide
code-creation,BytecodeHandler,1,6688,0x14363c0,306,DebugBreak3.ExtraWide
code-creation,BytecodeHandler,1,6691,0x1436500,306,DebugBreak4.ExtraWide
code-creation,BytecodeHandler,1,6694,0x1436640,306,DebugBreak5.ExtraWide
code-creation,BytecodeHandler,1,6697,0x1436780,306,DebugBreak6.ExtraWide
code-creation,BytecodeHandler,1,6700,0x14368c0,44,LdaSmi.ExtraWide
code-creation,BytecodeHandler,1,6703,0x1436900,52,LdaConstant.ExtraWide
code-creation,BytecodeHandler,1,6706,0x1436940,3788,LdaGlobal.ExtraWide
code-creation,BytecodeHandler,1,6709,0x1437820,3679,LdaGlobalInsideTypeof.ExtraWide
code-creation,BytecodeHandler,1,6712,0x1438680,269,StaGlobal.ExtraWide
code-creation,BytecodeHandler,1,6715,0x14387a0,52,PushContext.ExtraWide
code-creation,BytecodeHandler,1,6718,0x14387e0,48,PopContext.ExtraWide
code-creation,BytecodeHandler,1,6721,0x1438820,88,LdaContextSlot.ExtraWide
code-creation,BytecodeHandler,1,6724,0x1438880,88,LdaImmutableContextSlot.ExtraWide
code-creation,BytecodeHandler,1,6727,0x14388e0,56,LdaCurrentContextSlot.ExtraWide
code-creation,BytecodeHandler,1,6731,0x1438920,56,LdaImmutableCurrentContextSlot.ExtraWide
code-creation,BytecodeHandler,1,6734,0x1438960,172,StaContextSlot.ExtraWide
code-creation,BytecodeHandler,1,6738,0x1438a20,140,StaCurrentContextSlot.ExtraWide
code-creation,BytecodeHandler,1,6741,0x1438ac0,173,LdaLookupSlot.ExtraWide
code-creation,BytecodeHandler,1,6744,0x1438b80,285,LdaLookupContextSlot.ExtraWide
code-creation,BytecodeHandler,1,6747,0x1438ca0,3809,LdaLookupGlobalSlot.ExtraWide
code-creation,BytecodeHandler,1,6750,0x1439ba0,173,LdaLookupSlotInsideTypeof.ExtraWide
code-creation,BytecodeHandler,1,6754,0x1439c60,285,LdaLookupContextSlotInsideTypeof.ExtraWide
code-creation,BytecodeHandler,1,6758,0x1439d80,3716,LdaLookupGlobalSlotInsideTypeof.ExtraWide
code-creation,BytecodeHandler,1,6761,0x143ac20,269,StaLookupSlot.ExtraWide
code-creation,BytecodeHandler,1,6764,0x143ad40,48,Ldar.ExtraWide
code-creation,BytecodeHandler,1,6767,0x143ad80,44,Star.ExtraWide
code-creation,BytecodeHandler,1,6771,0x143adc0,56,Mov.ExtraWide
code-creation,BytecodeHandler,1,6774,0x143ae00,4493,LdaNamedProperty.ExtraWide
code-creation,BytecodeHandler,1,6777,0x143bfa0,169,LdaNamedPropertyNoFeedback.ExtraWide
code-creation,BytecodeHandler,1,6780,0x143c060,205,LdaKeyedProperty.ExtraWide
code-creation,BytecodeHandler,1,6783,0x143c140,176,LdaModuleVariable.ExtraWide
code-creation,BytecodeHandler,1,6787,0x143c200,345,StaModuleVariable.ExtraWide
code-creation,BytecodeHandler,1,6790,0x143c360,221,StaNamedProperty.ExtraWide
code-creation,BytecodeHandler,1,6793,0x143c440,189,StaNamedPropertyNoFeedback.ExtraWide
code-creation,BytecodeHandler,1,6796,0x143c500,221,StaNamedOwnProperty.ExtraWide
code-creation,BytecodeHandler,1,6800,0x143c5e0,213,StaKeyedProperty.ExtraWide
code-creation,BytecodeHandler,1,6803,0x143c6c0,213,StaInArrayLiteral.ExtraWide
code-creation,BytecodeHandler,1,6806,0x143c7a0,249,StaDataPropertyInLiteral.ExtraWide
code-creation,BytecodeHandler,1,6809,0x143c8a0,209,CollectTypeProfile.ExtraWide
code-creation,BytecodeHandler,1,6813,0x143c980,1102,Add.ExtraWide
code-creation,BytecodeHandler,1,6815,0x143cde0,1190,Sub.ExtraWide
code-creation,BytecodeHandler,1,6818,0x143d2a0,1070,Mul.ExtraWide
code-creation,BytecodeHandler,1,6821,0x143d6e0,1078,Div.ExtraWide
code-creation,BytecodeHandler,1,6824,0x143db20,770,Mod.ExtraWide
code-creation,BytecodeHandler,1,6826,0x143de40,229,Exp.ExtraWide
code-creation,BytecodeHandler,1,6829,0x143df40,936,BitwiseOr.ExtraWide
code-creation,BytecodeHandler,1,6832,0x143e300,948,BitwiseXor.ExtraWide
code-creation,BytecodeHandler,1,6835,0x143e6c0,948,BitwiseAnd.ExtraWide
code-creation,BytecodeHandler,1,6838,0x143ea80,948,ShiftLeft.ExtraWide
code-creation,BytecodeHandler,1,6841,0x143ee40,948,ShiftRight.ExtraWide
code-creation,BytecodeHandler,1,6844,0x143f200,1070,ShiftRightLogical.ExtraWide
code-creation,BytecodeHandler,1,6847,0x143f640,930,AddSmi.ExtraWide
code-creation,BytecodeHandler,1,6850,0x143fa00,982,SubSmi.ExtraWide
code-creation,BytecodeHandler,1,6852,0x143fde0,870,MulSmi.ExtraWide
code-creation,BytecodeHandler,1,6855,0x1440160,954,DivSmi.ExtraWide
code-creation,BytecodeHandler,1,6858,0x1440520,754,ModSmi.ExtraWide
code-creation,BytecodeHandler,1,6861,0x1440820,233,ExpSmi.ExtraWide
code-creation,BytecodeHandler,1,6864,0x1440920,524,BitwiseOrSmi.ExtraWide
code-creation,BytecodeHandler,1,6867,0x1440b40,524,BitwiseXorSmi.ExtraWide
code-creation,BytecodeHandler,1,6870,0x1440d60,524,BitwiseAndSmi.ExtraWide
